rxn,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800
[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])[H:5]>>[C:1](=[O:2])([H:4])[H:5].[C:3]([H:6])([H:7])[H:8],15.097016962660534,17.216529712126544,18.80616427422605,20.042546711414555,21.031652661165356,21.840921165506924,22.515311585791565,23.08594963372472,23.575067960524567,23.99897051041777,24.369885241574323,24.697162945535986,24.988076460168575
[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])[H:5].[O:9][O:10]>>[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])([H:5])[O:9][O:10],1.28150640469626,3.40101915416227,4.990653716261776,6.227036153450281,7.216142103201084,8.025410607542652,8.69980102782729,9.270439075760446,9.759557402560295,10.183459952453497,10.554374683610048,10.88165238757171,11.172565902204301
[C:1]([O:2][C:3]([H:4])[H:5])([H:6])([H:7])[H:8].[O:9][O:10]>>[C:1]([O:2][C:3]([H:4])([H:5])[O:9][O:10][H:6])([H:7])[H:8],1.28150640469626,3.40101915416227,4.990653716261776,6.227036153450281,7.216142103201084,8.025410607542652,8.69980102782729,9.270439075760446,9.759557402560295,10.183459952453497,10.554374683610048,10.88165238757171,11.172565902204301
[C:1]([O:2][C:3]([H:4])[H:5])([H:6])([H:7])[H:8].[O:9][O:10]>>[C:1]([H:7])([H:8])=[O:9].[H:6][O:10].[O:2]=[C:3]([H:4])[H:5],1.28150640469626,3.40101915416227,4.990653716261776,6.227036153450281,7.216142103201084,8.025410607542652,8.69980102782729,9.270439075760446,9.759557402560295,10.183459952453497,10.554374683610048,10.88165238757171,11.172565902204301
[C:1]([O:2][C:3]([O:4][O:5])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:1]([O:2][C:3]([O:4][O:5][H:6])([H:9])[H:10])([H:7])[H:8],15.097016962660534,17.216529712126544,18.80616427422605,20.042546711414555,21.031652661165356,21.840921165506924,22.515311585791565,23.08594963372472,23.575067960524567,23.99897051041777,24.369885241574323,24.697162945535986,24.988076460168575
[C:1]([O:2][O:3])([O:4][C:5]([H:6])([H:7])[H:8])([H:9])[H:10]>>[C:1](=[O:2])([H:9])[H:10].[O:3][H:6].[O:4]=[C:5]([H:7])[H:8],15.097016962660534,17.216529712126544,18.80616427422605,20.042546711414555,21.031652661165356,21.840921165506924,22.515311585791565,23.08594963372472,23.575067960524567,23.99897051041777,24.369885241574323,24.697162945535986,24.988076460168575
[C:1]([O:2][C:3]([O:4][O:5][H:6])([H:7])[H:8])([H:9])[H:10]>>[C:1](=[O:5])([H:9])[H:10].[C:3](=[O:4])([H:7])[H:8].[O:2][H:6],15.097016962660534,17.216529712126544,18.80616427422605,20.042546711414555,21.031652661165356,21.840921165506924,22.515311585791565,23.08594963372472,23.575067960524567,23.99897051041777,24.369885241574323,24.697162945535986,24.988076460168575
[C:1]([O:2][C:3]([O:4][O:5][H:10])([H:8])[H:9])([H:6])[H:7].[O:11][O:12]>>[C:1]([O:2][C:3]([O:4][O:5][H:10])([H:8])[H:9])([H:6])([H:7])[O:11][O:12],1.28150640469626,3.40101915416227,4.990653716261776,6.227036153450281,7.216142103201084,8.025410607542652,8.69980102782729,9.270439075760446,9.759557402560295,10.183459952453497,10.554374683610048,10.88165238757171,11.172565902204301
[O:11][O:12].[O:1]([C:2]([O:3][C:4]([H:5])[H:6])([H:7])[H:8])[O:9][H:10]>>[H:7][O:12].[O:1]=[C:2]([O:3][C:4]([H:5])([H:6])[O:11][O:9][H:10])[H:8],1.28150640469626,3.40101915416227,4.990653716261776,6.227036153450281,7.216142103201084,8.025410607542652,8.69980102782729,9.270439075760446,9.759557402560295,10.183459952453497,10.554374683610048,10.88165238757171,11.172565902204301
[O:1]([C:2]([O:3][C:4]([O:5][O:6][H:7])([H:8])[H:9])([H:10])[H:11])[O:12]>>[H:10][O:12].[O:1]=[C:2]([O:3][C:4]([O:5][O:6][H:7])([H:8])[H:9])[H:11],15.097016962660534,17.216529712126544,18.80616427422605,20.042546711414555,21.031652661165356,21.840921165506924,22.515311585791565,23.08594963372472,23.575067960524567,23.99897051041777,24.369885241574323,24.697162945535986,24.988076460168575
[O:1]=[C:2]([O:3][C:4]([O:5][O:6][H:10])([H:8])[H:9])[H:7]>>[O:1]=[C:2]([O:3][C:4]([O:5])([H:8])[H:9])[H:7].[O:6][H:10],2.386732832262603,7.538742341987782,11.40274947428166,14.408088354954678,16.812359459493095,18.779490363206342,20.418766116300716,21.805845599688265,22.994770871163308,24.02517277310834,24.926774437310247,25.7223053174884,26.429443877646754
[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])[H:5].[C:9]([O:10])([H:11])([H:12])[H:13]>>[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])([H:5])[H:11].[C:9](=[O:10])([H:12])[H:13],16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883,16.997722398460883
[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])[H:5].[C:9](=[O:10])([H:11])[H:12]>>[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])([H:5])[H:11].[C:9](=[O:10])[H:12],7.790121168770956,8.92409376405493,9.824744682229332,10.564241752265001,11.187014852265152,11.722053619846728,12.18916069552558,12.60237469402585,12.971957944925729,13.305608123442722,13.609227353687261,13.88742750453152,14.143872138624033
[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])[H:5].[C:9]([C:10](=[O:11])[H:15])([H:12])([H:13])[H:14]>>[C:1]([O:2][C:3]([H:6])([H:7])[H:8])([H:4])([H:5])[H:15].[C:9]([C:10]=[O:11])([H:12])([H:13])[H:14],6.918517586786267,7.936818257092181,8.700543759821617,9.294552484166733,9.769759463642826,10.158565174123265,10.482569932856965,10.756727805631634,10.99172026800992,11.195380402071104,11.373583019374639,11.530820622877757,11.670587381547197
[C:11](=[O:12])([H:13])[H:14].[C:1]([O:2][C:3]([O:4][O:5])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:11](=[O:12])[H:14].[C:1]([O:2][C:3]([O:4][O:5][H:13])([H:9])[H:10])([H:6])([H:7])[H:8],4.036277623458024,5.4333108998160595,6.481085857084587,7.296021934960107,7.947970797260523,8.481383502779046,8.925894090711148,9.302018434346005,9.624410728890167,9.903817384161774,10.14829820752443,10.364016581079715,10.55576624646219
[C:11]([C:12](=[O:13])[H:17])([H:14])([H:15])[H:16].[C:1]([O:2][C:3]([O:4][O:5])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:11]([C:12]=[O:13])([H:14])([H:15])[H:16].[C:1]([O:2][C:3]([O:4][O:5][H:17])([H:9])[H:10])([H:6])([H:7])[H:8],3.4388205489631836,5.068293324132076,6.290397905508745,7.240923691023934,8.001344319436082,8.623506651773297,9.141975262054308,9.580679470753626,9.956711649638754,10.282606204672533,10.567763940327088,10.819373707081109,11.043026833084683
[C:1]([O:2][C:3]([O:4])([H:8])[H:9])([H:5])([H:6])[H:7].[O:10][H:11]>>[C:1]([O:2][C:3]([O:4][O:10][H:11])([H:8])[H:9])([H:5])([H:6])[H:7],16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264,16.811242831518264
[C:1]([O:2])([H:3])([H:4])[H:5].[C:6](=[O:7])([H:8])[H:9]>>[C:1]([O:2][C:6]([O:7])([H:8])[H:9])([H:3])([H:4])[H:5],4.83687965376356,5.7906004839359415,6.505891106565228,7.062228257499116,7.5072979782462275,7.871445931584773,8.174902559366894,8.431673552105613,8.651762974453085,8.84250714048756,9.009408285767728,9.156674002191405,9.287576861234673
[C:1]([O:2][C:3]([O:4])([H:8])[H:9])([H:5])([H:6])[H:7].[O:10][O:11]>>[C:1]([O:2][C:3](=[O:4])[H:9])([H:5])([H:6])[H:7].[H:8][O:10][O:11],9.29693754713682,10.102271230774885,10.876496129667185,11.61096126648231,12.304307203695245,12.958098397851991,13.574993550933192,14.157949872945395,14.709876121931702,15.233488846113563,15.731262686344333,16.205424143092092,16.657964674119718
[C:1]([O:2][C:3]([O:4])([H:8])[H:9])([H:5])([H:6])[H:7]>>[C:1]([O:2][C:3](=[O:4])[H:9])([H:5])([H:6])[H:7].[H:8],9.232873516405654,12.364953387640712,14.714084964598023,16.541243003374834,18.003013970744814,19.199044823079134,20.195767544933013,21.0391739803641,21.762115781910197,22.388684407099294,22.9369486331741,23.420725901064532,23.85076321863382
[C:1](=[O:2])([H:3])[H:4].[O:5][C:6](=[O:7])[H:8]>>[C:1]([O:2])([H:3])([H:4])[O:5][C:6](=[O:7])[H:8],1.755548268374972,3.1813369466477526,4.250678455352339,5.082388517678128,5.747756567538758,6.292148608333821,6.745808642329705,7.129674824941608,7.458702981466096,7.7438607171206515,7.9933737358183885,8.213532281728156,8.409228766981283
[O:1][C:2]([O:3][C:4](=[O:5])[H:8])([H:6])[H:7]>>[O:1]([C:2]([O:3][C:4]=[O:5])([H:6])[H:7])[H:8],13.586646907746895,15.264045352773696,16.522094186543796,17.500576612809432,18.283362553821938,18.923823778286717,19.4575414653407,19.90914873900176,20.296240687854098,20.63172037685946,20.92526510473915,21.18427515875064,21.414506317871968
[O:1]=[C:2][O:3][C:4]([O:5][H:8])([H:6])[H:7]>>[C:4]([O:5][H:8])([H:6])[H:7].[O:1]=[C:2]=[O:3],12.071418197077643,14.324964295382442,15.987780417028315,17.259831858787372,18.260482395230085,19.06530052903314,19.724405724567344,20.272316716120926,20.733561805011547,21.126034690266696,21.46308541326197,21.75486915765057,22.00924267793568
[O:1]=[C:2][O:3][C:4]([O:5][H:8])([H:6])[H:7]>>[O+:1]#[C-:2].[O:3][C:4]([O:5][H:8])([H:6])[H:7],13.493708471182877,15.541436677678087,17.04202321043773,18.181782882580467,19.071712139078866,19.78194254739012,20.358894284627787,20.83447344276046,21.231305344945113,21.565861210944405,21.850404018071337,22.094242225462864,22.304562021610312
[C:11]([O:12][C:13]([O:14][O:15])([H:19])[H:20])([H:16])([H:17])[H:18].[C:1]([O:2][C:3]([O:4][O:5])([H:9])[H:10])([H:6])([H:7])[H:8]>>[C:11]([O:12][C:13]([O:14])([H:19])[H:20])([H:16])([H:17])[H:18].[C:1]([O:2][C:3]([O:4])([H:9])[H:10])([H:6])([H:7])[H:8].[O:5][O:15],10.794080704017047,10.100402644794384,9.499511377984033,8.969487717530308,8.495365397070088,8.066469587950627,7.674918391497293,7.314726206966379,6.981240332274631,6.670772410583349,6.380349065464279,6.107538267290322,5.850325405010553
[C:1]([O:2][C:3](=[O:4])[H:7])([H:5])[H:6].[H:8]>>[C:1]([O:2][C:3](=[O:4])[H:7])([H:5])([H:6])[H:8],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[C:1]([O:2])([H:3])([H:4])[H:5].[C:6](=[O:7])[H:8]>>[C:1]([O:2][C:6](=[O:7])[H:8])([H:3])([H:4])[H:5],17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428,17.216707939626428
[C:1]([H:2])([H:3])[H:4].[O:5][C:6](=[O:7])[H:8]>>[C:1]([H:2])([H:3])([H:4])[O:5][C:6](=[O:7])[H:8],16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832,16.11809565095832
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][O:10]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][O:9][O:10],-25.565255707957693,-19.610491228112547,-15.14441786822869,-11.670805254985687,-8.891915164391285,-6.6182778175413235,-4.723580028499687,-3.1203742070029183,-1.7461977885771138,-0.5552448926080841,0.48683889136481473,1.406324583105609,2.2236451979863157
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][O:10]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][O:9][O:10],-26.776424126588196,-20.546087045060077,-15.873334233913985,-12.238970936355917,-9.331480298309463,-6.952624321725998,-4.97024434123978,-3.2928458962129796,-1.8550758004757193,-0.6090083841700947,0.4813006050973256,1.4433379485685776,2.2984822538763594
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][H:10]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][O:9][H:10],13.491138245594469,13.88051590840175,14.204802244464554,14.482090464798336,14.723962397904259,14.938248634669907,15.130475707516128,15.304681238014167,15.463900150764301,15.610468607264458,15.746221572157774,15.872625562173551,15.99087041441541
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][H:10]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][O:9][H:10],13.444630440188817,13.784181880607864,14.056226292193607,14.28132391735582,14.472202082004328,14.637208063700319,14.78207168878509,14.910873767801737,15.026610488710835,15.131538630250498,15.2273954199266,15.315543442064413,15.397069004801052
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][O:10][H:11]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][O:9][O:10][H:11],-0.36927043251904823,1.698136504340595,3.295279502145931,4.573707576949313,5.625398663337088,6.5095491045644085,7.26606532951751,7.9228804535133746,8.500164681722767,9.012869181450595,9.472326991037315,9.887295997138606,10.264658974792304
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[O:9][O:10][H:11]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][O:9][O:10][H:11],-1.2560492567495083,1.1127707167022831,2.9350775728140266,4.387936828674969,5.578616155552156,6.576028942012056,7.426551143301338,8.162588900916779,8.807503246806988,9.37858221707717,9.888909200459127,10.348578828280285,10.765512198851487
[C:1]([O:2][C:3](=[O:4])[H:5])([H:6])([H:7])[H:8].[O:9]>>[C:1]([O:2][C:3]=[O:4])([H:6])([H:7])[H:8].[H:5][O:9],12.009791205177468,12.726534484998954,13.307991982612561,13.794353653280112,14.210721503289315,14.573696105612434,14.894761197405796,15.182155015810304,15.44196742010493,15.678814778096902,15.896272124876775,16.09715948067365,16.28373717888962
[C:1]([O:2][C:3](=[O:4])[H:5])([H:6])([H:7])[H:8].[O:9]>>[C:1]([O:2][C:3](=[O:4])[H:5])([H:7])[H:8].[H:6][O:9],11.540515047919063,12.484218529461966,13.235537810711554,13.85373569626812,14.375349836445883,14.824252917385227,15.216773350149058,15.564501026216469,15.875918166910628,16.157394310536453,16.41381844957422,16.649014691770624,16.866023780675008
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[H:9]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][H:9],11.172024032568883,12.077674838991076,12.79991706241751,13.395081699980949,13.897935219150225,14.331215517436464,14.710489377841458,15.046815884867845,15.348295596845265,15.621016323381303,15.869654379707908,16.097870182887736,16.308576341277288
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[H:9]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][H:9],10.173981138622194,11.374988429283507,12.321256589474851,13.092613162317111,13.737979001908025,14.289135146645584,14.767700950894723,15.188942195589371,15.563975959605997,15.90111076596287,16.206694908334814,16.485672299527245,16.74195765003955
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([H:10])([H:11])[H:12]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][C:9]([H:10])([H:11])[H:12],3.4399180807545315,4.629980924184838,5.584525661086681,6.375130834340763,7.0461389144232385,7.6266527059241636,8.136662544789916,8.590414560978658,8.998374642606226,9.368430276196676,9.706656320297572,10.017819947927935,10.305723558610156
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([H:10])([H:11])[H:12]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][C:9]([H:10])([H:11])[H:12],2.7391553465638854,4.158955933342074,5.289208470478103,6.219121070445642,7.003690568454099,7.678848410441387,8.26916967453812,8.792096874387331,9.260394958611961,9.683649060621072,10.069216018719729,10.422850025949588,10.749126358776397
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([O:10])([H:11])([H:12])[H:13]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][O:10][C:9]([H:11])([H:12])[H:13],9.02053445336315,9.619605326587008,10.0689084815049,10.418366490885484,10.69793289838995,10.926669049984515,11.117282509646651,11.27857082166846,11.41681794625858,11.536632120903352,11.641469523717527,11.733973114435916,11.816198528407819
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([O:10])([H:11])([H:12])[H:13]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][O:10][C:9]([H:11])([H:12])[H:13],6.871333053531055,7.6450929933869896,8.225412948278942,8.676772913194903,9.037860885127671,9.333296498527211,9.579492843026825,9.787812826834193,9.966372812954793,10.12112480092598,10.256532790400769,10.376010428172641,10.48221277285875
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([O:10][O:11])([H:12])([H:13])[H:14]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][O:11][O:10][C:9]([H:12])([H:13])[H:14],-0.36927043251904823,1.698136504340595,3.295279502145931,4.573707576949313,5.625398663337088,6.5095491045644085,7.26606532951751,7.9228804535133746,8.500164681722767,9.012869181450595,9.472326991037315,9.887295997138606,10.264658974792304
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9]([O:10][O:11])([H:12])([H:13])[H:14]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][O:11][O:10][C:9]([H:12])([H:13])[H:14],-1.2560492567495083,1.1127707167022831,2.9350775728140266,4.387936828674969,5.578616155552156,6.576028942012056,7.426551143301338,8.162588900916779,8.807503246806988,9.37858221707717,9.888909200459127,10.348578828280285,10.765512198851487
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9](=[O:10])[H:11]>>[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7].[H:8][C:9](=[O:10])[H:11],-0.42570847647203996,1.905216925907316,3.6874559049245814,5.100099820584455,6.251369718664522,7.210619448017444,8.02440805406833,8.725192036146238,9.336313901093902,9.875008179060623,10.354288213595831,10.78417221067102,11.172504055299333
[C:1]([O:2][C:3](=[O:4])[H:8])([H:5])([H:6])[H:7].[C:9](=[O:10])[H:11]>>[C:1]([O:2][C:3](=[O:4])[H:8])([H:6])[H:7].[H:5][C:9](=[O:10])[H:11],-1.7427950132852807,0.8507569249860029,2.840716835574664,4.423276647292455,5.717159714498484,6.79855661878686,7.718686273575568,8.513301760871792,9.208150592495283,9.822267818953291,10.370044788570267,10.86257457849934,11.308553488999642
[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7]>>[C:1]([O:2][C:3](=[O:4])[H:5])([H:6])[H:7],-7.142357272010458,-2.2972619115765056,1.333334299853223,4.154624801736743,6.409653067559666,8.253037092265071,9.787824925298755,11.085336367902903,12.19649904433128,13.158648824024198,13.999779324709936,14.74129109968636,15.399824102442622
[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7]>>[C:1]([H:5])([H:6])[H:7].[O:2]=[C:3]=[O:4],-7.142357272010458,-2.2972619115765056,1.333334299853223,4.154624801736743,6.409653067559666,8.253037092265071,9.787824925298755,11.085336367902903,12.19649904433128,13.158648824024198,13.999779324709936,14.74129109968636,15.399824102442622
[C:1]([O:2][C:3]=[O:4])([H:5])([H:6])[H:7]>>[C-:3]#[O+:4].[C:1]([O:2])([H:5])([H:6])[H:7],-7.142357272010458,-2.2972619115765056,1.333334299853223,4.154624801736743,6.409653067559666,8.253037092265071,9.787824925298755,11.085336367902903,12.19649904433128,13.158648824024198,13.999779324709936,14.74129109968636,15.399824102442622
[C:1](=[O:2])([H:3])[H:4].[C:5](=[O:6])[H:7]>>[C:1]([O:2][C:5](=[O:6])[H:7])([H:3])[H:4],1.9378698251689266,3.3636585034417075,4.433000012146294,5.264710074472083,5.930078124332713,6.474470165127775,6.92813019912366,7.311996381735562,7.641024538260051,7.926182273914606,8.175695292612343,8.395853838522111,8.591550323775238
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6]>>[C:1]([H:4])([H:5])[H:6].[C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8],-33.58030881566398,-22.813044458947314,-14.842239546693643,-8.72404828423068,-3.8945183431153865,0.0037354952830850213,3.207976794043415,5.881778546166696,8.141488987306158,10.072071483203926,11.736979776969386,13.184531918392766,14.452148944084227
[C:1]([C:2]([C:3]([H:8])([H:9])[H:10])([H:6])[H:7])([H:4])[H:5].[H:11]>>[C:1]([C:2]([C:3]([H:8])([H:9])[H:10])([H:6])[H:7])([H:4])([H:5])[H:11],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[C:1]([C:2]([C:3]([H:8])([H:9])[H:10])[H:7])([H:4])([H:5])[H:6].[H:11]>>[C:1]([C:2]([C:3]([H:8])([H:9])[H:10])([H:7])[H:11])([H:4])([H:5])[H:6],18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367,18.420680743952367
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][O:13]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[H:8])([H:4])([H:5])[H:6].[H:7][O:12][O:13],-24.82178657404694,-18.874210944680485,-14.413529222655638,-10.944110105525207,-8.168574811820859,-5.89768229879003,-4.005271871264337,-2.404001509511832,-1.0314840565811092,0.15803106929218308,1.1988568044313128,2.117232453083486,2.9335663629965287
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][O:13]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:5])[H:6].[H:4][O:12][O:13],-25.945727225039345,-19.68064403286424,-14.981831638732917,-11.32719977663077,-8.403494286949059,-6.0113716135731075,-4.017936052426485,-2.331182885302418,-0.8853944563389328,0.3676221820960882,1.4640117407267288,2.4314142924596496,3.291327671777802
[C:2]([C:3]([C:4]([H:10])([H:11])[H:12])([H:8])[H:9])([H:5])([H:6])[H:7].[H:1]>>[C:2]([C:3]([C:4]([H:10])([H:11])[H:12])[H:9])([H:5])([H:6])[H:7].[H:1][H:8],11.865171213128828,12.770822019551021,13.493064242977455,14.088228880540894,14.59108239971017,15.024362697996409,15.403636558401404,15.73996306542779,16.04144277740521,16.31416350394125,16.562801560267854,16.791017363447683,17.001723521837235
[C:2]([C:3]([C:4]([H:10])([H:11])[H:12])([H:8])[H:9])([H:5])([H:6])[H:7].[H:1]>>[C:2]([C:3]([C:4]([H:10])([H:11])[H:12])([H:8])[H:9])([H:6])[H:7].[H:1][H:5],10.745447430540288,11.93291418573439,12.871714701738439,13.639351899755063,14.283412352555377,14.834866371786,15.314818338852259,15.738195145002205,16.115884380816972,16.456035490408627,16.76488436189898,17.04729422661191,17.30712114386513
[C:1]([C:2]([C:3]([H:4])([H:5])[H:6])([H:7])[H:8])([H:9])([H:10])[H:11].[O:12]>>[C:1]([C:2]([C:3]([H:4])([H:5])[H:6])[H:8])([H:9])([H:10])[H:11].[H:7][O:12],12.75915174187568,13.52074494982841,14.136735812678154,14.650653031710117,15.08962202476749,15.471543777479688,15.808777472621584,16.11017330175512,16.38226242638202,16.629987906776314,16.857172098587547,17.06682590809978,17.261359502674008
[C:1]([C:2]([C:3]([H:4])([H:5])[H:6])([H:7])[H:8])([H:9])([H:10])[H:11].[O:12]>>[C:1]([C:2]([C:3]([H:4])([H:5])[H:6])([H:7])[H:8])([H:10])[H:11].[H:9][O:12],12.046623829201824,13.076162492206711,13.891320608070165,14.558753161973508,15.119421014214709,15.600003948650704,16.018696672513826,16.388377602466324,16.71844681980898,17.01594511766156,17.286263548890137,17.533609094630528,17.761319468629466
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][H:13]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:5])[H:6].[H:4][O:12][H:13],14.137777620748762,14.47732906116781,14.749373472753552,14.974471097915766,15.165349262564273,15.330355244260264,15.475218869345035,15.604020948361683,15.71975766927078,15.824685810810443,15.920542600486545,16.00869062262436,16.090216185360998
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][H:13]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[H:8])([H:4])([H:5])[H:6].[H:7][O:12][H:13],14.172155382360817,14.416144480770136,14.627984900811192,14.815169382152305,14.982842847508874,15.134691083932676,15.273445106668344,15.401184847838586,15.519530953133946,15.629770777005426,15.732943934217216,15.829902050206647,15.92135151859116
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][O:13][H:14]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])[H:8])([H:4])([H:5])[H:6].[H:7][O:12][O:13][H:14],0.38149334838309684,2.5448316155272215,4.227720265766561,5.583561873668895,6.705757033628027,7.654604339544084,8.47087601331204,9.183195066359698,9.812289042393033,10.373565114529312,10.878733764085023,11.33686859253767,11.755118983117196
[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:4])([H:5])[H:6].[O:12][O:13][H:14]>>[C:1]([C:2]([C:3]([H:9])([H:10])[H:11])([H:7])[H:8])([H:5])[H:6].[H:4][O:12][O:13][H:14],-1.5339296726581457,1.075482504825989,3.0968686320262355,4.719049618226814,6.056765779993742,7.18395179776381,8.150508034717033,8.991402842123874,9.73191459374903,10.390801249768042,10.98229650711017,11.517411222776685,12.004807549213668
